Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
0.320497,-1.000000,3.189995,3.258089,0.480000,0.480000,0.419047,0.481904,0.095981,0.095981,0.095981,0.095981,11.476562,12.085938,11.656250,12.187500,25.250000,13.406250,30.593750,0.187500,
0.340410,-1.000000,3.189995,3.273803,1.920000,1.920000,0.460951,0.523808,0.023988,0.023988,0.023988,0.023988,12.039062,12.468750,12.515625,11.742188,0.062500,0.062500,0.000000,20.281250,
0.360665,-1.000000,3.216185,3.289517,0.480000,0.480000,0.502856,0.523808,0.095981,0.095981,0.095981,0.095981,11.726562,12.257812,11.640625,12.218750,16.812500,6.031250,30.656250,0.125000,
0.380345,-1.000000,3.216185,3.305231,1.920000,1.920000,0.502856,0.565713,0.023988,0.023988,0.023988,0.023988,12.015625,12.453125,12.507812,11.875000,0.250000,0.187500,0.000000,22.375000,
0.400449,-1.000000,3.252851,3.320945,0.480000,0.480000,0.544761,0.607618,0.095981,0.095981,0.095981,0.095981,11.710938,12.085938,11.726562,12.265625,15.250000,17.937500,28.281250,0.000000,
0.420406,-1.000000,3.252851,3.341897,1.920000,1.920000,0.586665,0.607618,0.023988,0.023988,0.023988,0.023988,12.062500,12.500000,12.500000,11.773438,0.000000,0.000000,0.000000,23.968750,
0.440331,-1.000000,3.284279,3.352373,0.480000,0.480000,0.586665,0.649522,0.095981,0.095981,0.095981,0.095981,11.726562,12.109375,11.796875,12.218750,17.593750,14.250000,26.187500,0.156250,
0.460524,-1.000000,3.299993,3.378563,1.920000,1.920000,0.670475,0.712379,0.023988,0.023988,0.023988,0.023988,12.062500,12.492188,12.593750,11.906250,0.000000,0.000000,0.000000,18.968750,
0.480489,-1.000000,3.320945,3.389039,0.480000,0.480000,0.733332,0.712379,0.095981,0.095981,0.095981,0.095981,11.726562,12.414062,11.781250,12.281250,12.093750,0.000000,26.656250,0.000000,
0.500523,-1.000000,3.336659,3.415229,1.920000,1.920000,0.733332,0.754284,0.023988,0.023988,0.023988,0.023988,12.070312,12.484375,12.593750,11.828125,0.000000,0.000000,0.000000,22.500000,
0.520529,-1.000000,3.357611,3.425705,0.480000,0.480000,0.775236,0.817141,0.095981,0.095981,0.095981,0.095981,11.523438,12.406250,11.765625,12.281250,21.250000,0.000000,28.062500,0.000000,
0.540504,-1.000000,3.368087,3.446657,1.920000,1.920000,0.775236,0.817141,0.023988,0.023988,0.023988,0.023988,12.070312,12.507812,12.625000,11.937500,0.000000,0.000000,0.000000,20.750000,
0.560516,-1.000000,3.368087,3.462371,0.480000,0.480000,0.796189,0.859046,0.095981,0.095981,0.095981,0.095981,11.703125,12.078125,11.804688,12.296875,13.750000,15.468750,26.875000,0.000000,
0.580483,-1.000000,3.389039,3.483323,1.920000,1.920000,0.838093,0.859046,0.023988,0.023988,0.023988,0.023988,12.062500,12.484375,12.609375,12.007812,0.000000,0.000000,0.000000,18.718750,
0.600382,-1.000000,3.430943,3.499037,0.480000,0.480000,0.838093,0.879998,0.095981,0.095981,0.095981,0.095981,11.851562,12.398438,11.796875,12.281250,0.218750,0.000000,26.843750,0.000000,
0.620556,-1.000000,3.446657,3.519989,1.920000,1.920000,0.900950,0.879998,0.023988,0.023988,0.023988,0.023988,12.070312,12.500000,12.640625,12.039062,0.000000,0.000000,0.000000,17.968750,
0.640695,-1.000000,3.472847,3.535703,0.480000,0.480000,0.921903,0.879998,0.095981,0.095981,0.095981,0.095981,11.718750,12.382812,11.812500,12.273438,15.062500,0.000000,26.375000,0.000000,
0.660431,-1.000000,3.472847,3.561893,1.920000,1.920000,0.921903,0.900950,0.023988,0.023988,0.023988,0.023988,12.078125,12.492188,12.640625,11.937500,0.000000,0.000000,0.000000,18.468750,
0.680651,-1.000000,3.514751,3.577607,0.480000,0.480000,0.900950,0.921903,0.095981,0.095981,0.095981,0.095981,11.695312,12.429688,11.773438,12.265625,15.750000,0.000000,27.125000,0.000000,
0.700320,-1.000000,3.514751,3.603797,1.920000,1.920000,0.963808,0.921903,0.023988,0.023988,0.023988,0.023988,12.070312,12.500000,12.703125,12.031250,0.000000,0.000000,0.000000,14.125000,
0.720470,-1.000000,3.556655,3.619511,0.480000,0.480000,0.963808,0.942855,0.095981,0.095981,0.095981,0.095981,11.843750,12.164062,11.804688,12.296875,3.656250,4.781250,27.312500,0.000000,
0.740472,-1.000000,3.577607,3.645701,1.920000,1.920000,0.984760,0.963807,0.023988,0.023988,0.023988,0.023988,12.125000,12.617188,12.718750,12.210938,0.031250,0.000000,0.000000,1.156250,
0.760496,-1.000000,3.598559,3.661415,0.480000,0.480000,1.005712,0.963807,0.095981,0.095981,0.095981,0.095981,11.781250,12.125000,11.734375,12.296875,9.937500,11.906250,29.218750,0.000000,
0.780450,-1.000000,3.598559,3.687605,1.920000,1.920000,1.005712,0.963807,0.023988,0.023988,0.023988,0.023988,12.093750,12.523438,12.695312,12.031250,0.000000,0.000000,0.000000,12.593750,
0.800476,-1.000000,3.640463,3.703319,0.480000,0.480000,1.047617,0.963807,0.095981,0.095981,0.095981,0.095981,11.742188,12.265625,11.835938,12.304688,12.937500,0.968750,25.156250,0.000000,
0.820524,-1.000000,3.661415,3.729509,1.920000,1.920000,1.047617,0.963807,0.023988,0.023988,0.023988,0.023988,12.085938,12.492188,12.710938,12.054688,0.000000,0.000000,0.000000,10.562500,
0.840572,-1.000000,3.687605,3.745223,0.480000,0.480000,1.047616,1.005712,0.095981,0.095981,0.095981,0.095981,11.687500,12.406250,11.789062,12.296875,19.250000,0.000000,25.312500,0.000000,
0.860654,-1.000000,3.703319,3.771413,1.920000,1.920000,1.068569,1.005712,0.023988,0.023988,0.023988,0.023988,12.085938,12.492188,12.656250,12.085938,0.000000,0.000000,0.000000,17.406250,
0.880398,-1.000000,3.703319,3.787127,0.480000,0.480000,1.068569,1.047616,0.095981,0.095981,0.095981,0.095981,11.773438,12.320312,11.765625,12.289062,4.156250,0.000000,28.531250,0.000000,
0.900472,-1.000000,3.745223,3.808079,1.920000,1.920000,1.089521,1.026664,0.023988,0.023988,0.023988,0.023988,12.078125,12.531250,12.679688,12.093750,0.000000,0.000000,0.000000,5.375000,
0.920405,-1.000000,3.745223,3.829031,0.480000,0.480000,1.089521,1.026664,0.095981,0.095981,0.095981,0.095981,11.687500,12.281250,11.789062,12.289062,15.875000,0.125000,26.468750,0.000000,
0.940683,-1.000000,3.787127,3.855221,1.920000,1.920000,1.089521,1.026664,0.023988,0.023988,0.023988,0.023988,12.078125,12.500000,12.742188,12.109375,0.000000,0.000000,0.000000,0.281250,
0.960407,-1.000000,3.813317,3.870935,0.480000,0.480000,1.047617,1.047617,0.095981,0.095981,0.095981,0.095981,11.773438,12.390625,11.820312,12.296875,13.625000,0.000000,26.843750,0.000000,
0.980449,-1.000000,3.813317,3.897125,1.920000,1.920000,1.068569,1.047617,0.023988,0.023988,0.023988,0.023988,12.101562,12.507812,12.664062,12.179688,0.000000,0.000000,0.000000,6.812500,
1.000326,-1.000000,3.829031,3.912839,0.480000,0.480000,1.068569,1.068569,0.095981,0.095981,0.095981,0.095981,11.820312,12.414062,11.882812,12.296875,0.093750,0.000000,24.500000,0.000000,
1.020542,-1.000000,3.876173,3.939029,1.920000,1.920000,1.110474,1.068569,0.023988,0.023988,0.023988,0.023988,12.078125,12.500000,12.656250,12.054688,0.000000,0.000000,0.000000,14.281250,
1.040457,-1.000000,3.902363,3.954743,0.480000,0.480000,1.110474,1.068569,0.095981,0.095981,0.095981,0.095981,11.890625,12.390625,11.859375,12.304688,0.156250,0.000000,25.093750,0.000000,
1.060447,-1.000000,3.923315,3.986171,1.920000,1.920000,1.089521,1.068569,0.023988,0.023988,0.023988,0.023988,12.109375,12.500000,12.773438,12.195312,0.000000,0.000000,0.000000,0.062500,
1.080512,-1.000000,3.949505,4.001885,0.480000,0.480000,1.089521,1.068569,0.095981,0.095981,0.095981,0.095981,11.648438,12.406250,11.898438,12.304688,14.656250,0.000000,25.250000,0.000000,
1.100661,-1.000000,3.965219,4.028075,1.920000,1.920000,1.089521,1.068569,0.023988,0.023988,0.023988,0.023988,12.085938,12.531250,12.664062,12.093750,0.000000,0.000000,0.000000,15.125000,
1.120542,-1.000000,3.991409,4.043789,0.480000,0.480000,1.068569,1.068569,0.095981,0.095981,0.095981,0.095981,11.710938,12.062500,11.820312,12.289062,14.500000,13.250000,25.250000,0.000000,
1.140293,-1.000000,3.991409,4.069979,1.920000,1.920000,1.068569,1.068569,0.023988,0.023988,0.023988,0.023988,12.070312,12.492188,12.671875,11.945312,0.000000,0.000000,0.000000,19.218750,
1.161489,-1.000000,4.007123,4.085692,0.480000,0.480000,1.068569,1.110474,0.095981,0.095981,0.095981,0.095981,11.812500,12.406250,11.867188,12.281250,10.437500,0.000000,25.468750,0.000000,
1.180551,-1.000000,4.049026,4.111883,1.920000,1.920000,1.110474,1.089522,0.023988,0.023988,0.023988,0.023988,12.078125,12.492188,12.640625,11.992188,0.000000,0.000000,0.000000,19.593750,
1.200602,-1.000000,4.069979,4.127597,0.480000,0.480000,1.089521,1.089522,0.095981,0.095981,0.095981,0.095981,11.765625,12.101562,11.789062,12.289062,6.312500,13.906250,27.937500,0.000000,
1.220632,-1.000000,4.090930,4.153787,1.920000,1.920000,1.089521,1.068569,0.023988,0.023988,0.023988,0.023988,12.179688,12.539062,12.671875,12.125000,0.093750,0.000000,0.000000,11.468750,
1.240542,-1.000000,4.117121,4.169501,0.480000,0.480000,1.089521,1.047617,0.095981,0.095981,0.095981,0.095981,11.773438,12.031250,11.851562,12.296875,9.125000,15.000000,25.312500,0.000000,
1.260582,-1.000000,4.138073,4.195691,1.920000,1.920000,1.068569,1.047617,0.023988,0.023988,0.023988,0.023988,12.140625,12.562500,12.664062,11.992188,0.093750,0.000000,0.000000,15.656250,
1.280567,-1.000000,4.164263,4.211405,0.480000,0.480000,1.068569,1.068569,0.095981,0.095981,0.095981,0.095981,11.757812,12.257812,11.875000,12.320312,12.218750,2.218750,19.000000,0.000000,
1.300515,-1.000000,4.179977,4.237595,1.920000,1.920000,1.089521,1.068569,0.023988,0.023988,0.023988,0.023988,12.109375,12.500000,12.679688,12.171875,0.031250,0.000000,0.000000,2.562500,
1.320516,-1.000000,4.206167,4.253309,0.480000,0.480000,1.089521,1.068569,0.095981,0.095981,0.095981,0.095981,11.710938,12.390625,11.851562,12.312500,11.000000,0.000000,25.875000,0.000000,
1.340399,-1.000000,4.227118,4.279499,1.920000,1.920000,1.089521,1.047616,0.023988,0.023988,0.023988,0.023988,12.078125,12.500000,12.648438,12.046875,0.000000,0.000000,0.000000,18.687500,
1.360380,-1.000000,4.253309,4.295213,0.480000,0.480000,1.089521,1.047616,0.095981,0.095981,0.095981,0.095981,11.710938,12.414062,11.859375,12.273438,18.156250,0.000000,20.062500,0.000000,
1.380614,-1.000000,4.269023,4.321403,1.920000,1.920000,1.089521,1.026664,0.023988,0.023988,0.023988,0.023988,12.078125,12.492188,12.695312,12.023438,0.000000,0.000000,0.000000,13.187500,
1.400505,-1.000000,4.289975,4.337117,0.480000,0.480000,1.068569,1.026664,0.095981,0.095981,0.095981,0.095981,11.742188,12.117188,11.718750,12.320312,9.156250,11.218750,29.531250,0.000000,
1.420540,-1.000000,4.310927,4.358068,1.920000,1.920000,1.068569,1.026664,0.023988,0.023988,0.023988,0.023988,12.109375,12.562500,12.531250,11.804688,0.031250,0.000000,0.000000,23.625000,
1.440511,-1.000000,4.310927,4.373783,0.480000,0.480000,1.068569,1.047616,0.095981,0.095981,0.095981,0.095981,11.710938,12.257812,11.875000,12.296875,11.312500,1.250000,25.062500,0.000000,
1.460580,-1.000000,4.352830,4.399972,1.920000,1.920000,1.110474,1.026664,0.023988,0.023988,0.023988,0.023988,12.070312,12.500000,12.640625,12.007812,0.000000,0.000000,0.000000,21.625000,
1.480579,-1.000000,4.379021,4.415687,0.480000,0.480000,1.089521,1.026664,0.095981,0.095981,0.095981,0.095981,11.703125,12.398438,11.781250,12.265625,18.437500,0.000000,27.968750,0.000000,
1.500574,-1.000000,4.394734,4.436639,1.920000,1.920000,1.089521,1.026664,0.023988,0.023988,0.023988,0.023988,12.070312,12.492188,12.562500,11.828125,0.000000,0.000000,0.000000,16.968750,
1.520632,-1.000000,4.415687,4.452353,0.480000,0.480000,1.047616,1.005712,0.095981,0.095981,0.095981,0.095981,11.718750,12.078125,11.812500,12.281250,12.875000,15.562500,25.875000,0.000000,
1.540511,-1.000000,4.436639,4.478543,1.920000,1.920000,1.047616,1.005712,0.023988,0.023988,0.023988,0.023988,12.070312,12.500000,12.679688,11.929688,0.000000,0.000000,0.000000,19.906250,
1.560382,-1.000000,4.457591,4.494256,0.480000,0.480000,1.047616,1.005712,0.095981,0.095981,0.095981,0.095981,11.648438,12.367188,11.781250,12.296875,13.781250,0.000000,24.625000,0.000000,
1.580531,-1.000000,4.478543,4.515209,1.920000,1.920000,1.047616,1.005712,0.023988,0.023988,0.023988,0.023988,12.070312,12.484375,12.601562,11.953125,0.000000,0.000000,0.000000,20.687500,
1.600330,-1.000000,4.478543,4.530922,0.480000,0.480000,1.047616,1.005712,0.095981,0.095981,0.095981,0.095981,11.851562,12.390625,11.859375,12.289062,3.281250,0.000000,25.812500,0.000000,
1.620533,-1.000000,4.520446,4.557112,1.920000,1.920000,1.068569,0.984760,0.023988,0.023988,0.023988,0.023988,12.070312,12.484375,12.609375,12.007812,0.000000,0.000000,0.000000,21.312500,
1.640428,-1.000000,4.520446,4.572827,0.480000,0.480000,1.047616,0.984760,0.095981,0.095981,0.095981,0.095981,11.734375,12.101562,11.710938,12.289062,12.031250,10.781250,29.593750,0.000000,
1.660577,-1.000000,4.562350,4.593779,1.920000,1.920000,1.047616,0.963807,0.023988,0.023988,0.023988,0.023988,12.085938,12.492188,12.562500,11.859375,0.000000,0.000000,0.000000,25.062500,
1.680520,-1.000000,4.583303,4.609493,0.480000,0.480000,1.026664,0.963807,0.095981,0.095981,0.095981,0.095981,11.687500,12.367188,11.820312,12.257812,12.250000,0.000000,25.562500,0.000000,
1.700407,-1.000000,4.599017,4.635683,1.920000,1.920000,1.026664,0.963807,0.023988,0.023988,0.023988,0.023988,12.070312,12.484375,12.632812,11.812500,0.000000,0.000000,0.000000,22.625000,
1.720516,-1.000000,4.625206,4.646159,0.480000,0.480000,1.026664,0.984759,0.095981,0.095981,0.095981,0.095981,11.843750,12.234375,11.804688,12.226562,4.875000,0.000000,25.625000,0.062500,
1.740344,-1.000000,4.625206,4.672348,1.920000,1.920000,1.026664,0.984760,0.023988,0.023988,0.023988,0.023988,12.078125,12.523438,12.648438,11.992188,0.000000,0.000000,0.000000,12.812500,
1.760842,-1.000000,4.667110,4.688062,0.480000,0.480000,1.047617,0.984760,0.095981,0.095981,0.095981,0.095981,11.804688,12.101562,11.820312,12.257812,6.843750,13.125000,26.000000,0.000000,
1.780440,-1.000000,4.682825,4.714252,1.920000,1.920000,1.047617,0.963807,0.023988,0.023988,0.023988,0.023988,12.085938,12.492188,12.632812,12.015625,0.000000,0.000000,0.000000,20.000000,
1.800500,-1.000000,4.709014,4.729967,0.480000,0.480000,1.026664,0.963807,0.095981,0.095981,0.095981,0.095981,11.687500,12.343750,11.765625,12.203125,14.593750,0.000000,27.937500,0.000000,
1.820476,-1.000000,4.724729,4.750919,1.920000,1.920000,1.026664,0.963807,0.023988,0.023988,0.023988,0.023988,12.078125,12.484375,12.679688,12.054688,0.000000,0.000000,0.000000,13.187500,
1.840603,-1.000000,4.750919,4.766633,0.480000,0.480000,1.026664,0.984760,0.095981,0.095981,0.095981,0.095981,11.812500,12.335938,11.820312,12.156250,8.562500,0.000000,25.562500,0.093750,
1.860603,-1.000000,4.771871,4.792822,1.920000,1.920000,1.026664,0.984760,0.023988,0.023988,0.023988,0.023988,12.070312,12.554688,12.578125,11.835938,0.000000,0.000000,0.000000,21.843750,
1.880410,-1.000000,4.792822,4.808537,0.480000,0.480000,1.026664,1.005712,0.095981,0.095981,0.095981,0.095981,11.789062,12.054688,11.781250,12.203125,12.343750,13.375000,26.000000,0.000000,
1.900515,-1.000000,4.808537,4.829488,1.920000,1.920000,1.068569,0.984760,0.023988,0.023988,0.023988,0.023988,12.117188,12.500000,12.625000,11.968750,0.062500,0.000000,0.000000,13.718750,
1.920449,-1.000000,4.834726,4.845202,0.480000,0.480000,1.047617,0.984760,0.095981,0.095981,0.095981,0.095981,11.703125,12.375000,11.835938,12.187500,11.062500,0.000000,25.937500,0.000000,
1.940408,-1.000000,4.850441,4.871392,1.920000,1.920000,1.047617,0.984759,0.023988,0.023988,0.023988,0.023988,12.062500,12.484375,12.609375,11.968750,0.000000,0.000000,0.000000,21.968750,
1.960527,-1.000000,4.876630,4.881868,0.480000,0.480000,1.026664,0.984760,0.095981,0.095981,0.095981,0.095981,11.843750,12.375000,11.750000,12.203125,7.500000,0.000000,27.875000,0.000000,
1.980522,-1.000000,4.897583,4.908059,1.920000,1.920000,1.047616,0.984760,0.023988,0.023988,0.023988,0.023988,12.062500,12.507812,12.632812,12.023438,0.000000,0.000000,0.000000,12.875000,
2.000493,-1.000000,4.918535,4.923772,0.480000,0.480000,1.047616,0.984759,0.095981,0.095981,0.095981,0.095981,11.820312,12.117188,11.789062,12.218750,5.187500,11.656250,25.156250,0.000000,
2.020488,-1.000000,4.939487,4.949963,1.920000,1.920000,1.068569,1.005712,0.023988,0.023988,0.023988,0.023988,12.164062,12.531250,12.671875,11.875000,0.125000,0.000000,0.000000,20.500000,
2.040311,-1.000000,4.939487,4.965676,0.480000,0.480000,1.068569,1.005712,0.095981,0.095981,0.095981,0.095981,11.789062,12.023438,11.781250,12.210938,5.187500,15.000000,26.312500,0.031250,
2.060428,-1.000000,4.986629,4.986629,1.920000,1.920000,1.089521,0.984760,0.023988,0.023988,0.023988,0.023988,12.140625,12.492188,12.664062,12.054688,0.093750,0.000000,0.000000,13.968750,
2.080464,-1.000000,5.007580,5.002342,0.480000,0.480000,1.089521,0.984760,0.095981,0.095981,0.095981,0.095981,11.773438,12.390625,11.843750,12.179688,12.937500,0.000000,25.437500,0.031250,
2.100377,-1.000000,5.028532,5.028532,1.920000,1.920000,1.089521,0.963807,0.023988,0.023988,0.023988,0.023988,12.062500,12.492188,12.617188,11.960938,0.000000,0.000000,0.000000,22.062500,
2.120584,-1.000000,5.054723,5.044247,0.480000,0.480000,1.068569,0.984760,0.095981,0.095981,0.095981,0.095981,11.796875,12.414062,11.710938,12.203125,5.468750,0.000000,28.812500,0.000000,
2.140654,-1.000000,5.070436,5.070436,1.920000,1.920000,1.089521,0.984760,0.023988,0.023988,0.023988,0.023988,12.062500,12.484375,12.679688,12.039062,0.000000,0.000000,0.000000,13.562500,
2.160555,-1.000000,5.101864,5.086151,0.480000,0.480000,1.089521,1.005712,0.095981,0.095981,0.095981,0.095981,11.882812,12.414062,11.687500,12.210938,4.093750,0.000000,27.625000,0.000000,
2.180538,-1.000000,5.117579,5.112340,1.920000,1.920000,1.131426,1.005712,0.023988,0.023988,0.023988,0.023988,12.085938,12.492188,12.718750,12.109375,0.000000,0.000000,0.000000,5.656250,
2.200509,-1.000000,5.143768,5.128054,0.480000,0.480000,1.131426,1.005712,0.095981,0.095981,0.095981,0.095981,11.804688,12.406250,11.812500,12.281250,1.437500,0.000000,26.312500,0.000000,
2.220535,-1.000000,5.164720,5.154244,1.920000,1.920000,1.131426,1.005712,0.023988,0.023988,0.023988,0.023988,12.070312,12.484375,12.640625,12.046875,0.000000,0.000000,0.000000,18.531250,
2.240335,-1.000000,5.164720,5.169958,0.480000,0.480000,1.110474,1.005712,0.095981,0.095981,0.095981,0.095981,11.796875,12.328125,11.773438,12.304688,11.500000,0.000000,26.750000,0.000000,
2.260403,-1.000000,5.211863,5.196148,1.920000,1.920000,1.110474,1.005712,0.023988,0.023988,0.023988,0.023988,12.117188,12.523438,12.726562,12.039062,0.062500,0.000000,0.000000,15.718750,
2.280512,-1.000000,5.232814,5.211863,0.480000,0.480000,1.110474,1.026664,0.095981,0.095981,0.095981,0.095981,11.781250,12.148438,11.804688,12.289062,8.343750,8.906250,25.125000,0.000000,
2.300388,-1.000000,5.253767,5.238052,1.920000,1.920000,1.131426,1.047616,0.023988,0.023988,0.023988,0.023988,12.085938,12.585938,12.656250,11.890625,0.000000,0.000000,0.000000,21.687500,
2.320550,-1.000000,5.279956,5.253767,0.480000,0.480000,1.131426,1.047616,0.095981,0.095981,0.095981,0.095981,11.710938,12.148438,11.750000,12.296875,14.031250,5.656250,27.687500,0.000000,
2.340503,-1.000000,5.300908,5.279956,1.920000,1.920000,1.131426,1.047616,0.023988,0.023988,0.023988,0.023988,12.093750,12.492188,12.734375,12.164062,0.000000,0.000000,0.000000,10.250000,
2.360390,-1.000000,5.300908,5.295670,0.480000,0.480000,1.131426,1.047616,0.095981,0.095981,0.095981,0.095981,11.757812,12.398438,11.796875,12.296875,12.718750,0.000000,17.562500,0.000000,
2.380698,-1.000000,5.337574,5.321860,1.920000,1.920000,1.131426,1.026664,0.023988,0.023988,0.023988,0.023988,12.070312,12.484375,12.671875,11.992188,0.000000,0.000000,0.000000,18.281250,
2.400375,-1.000000,5.363764,5.337574,0.480000,0.480000,1.089521,1.047616,0.095981,0.095981,0.095981,0.095981,11.742188,12.398438,11.742188,12.257812,8.937500,0.000000,26.750000,0.000000,
2.420371,-1.000000,5.363764,5.363764,1.920000,1.920000,1.089521,1.047616,0.023988,0.023988,0.023988,0.023988,12.070312,12.500000,12.742188,12.109375,0.000000,0.000000,0.000000,1.718750,
