Time,MatchTime,LeadRPM,RPMSetpoint,LeadAppliedOutput,LeadBusVoltage,LeadCurrent
57.220467,-1.000000,2857.142090,3100.000000,0.916410,8.195312,33.937500
57.240502,-1.000000,2857.142090,3100.000000,0.923551,8.250000,31.906250
57.260723,-1.000000,2862.856934,3100.000000,0.916410,8.359375,31.000000
57.280570,-1.000000,2862.856934,3100.000000,0.916410,8.320312,29.093750
57.300483,-1.000000,2874.285645,3100.000000,0.902127,8.507812,26.906250
57.320731,-1.000000,2885.714355,3100.000000,0.887845,8.429688,29.281250
57.340748,-1.000000,2885.714355,3100.000000,0.887845,8.390625,24.843750
57.360763,-1.000000,2891.428711,3100.000000,0.880703,8.429688,30.656250
57.380525,-1.000000,2908.571777,3100.000000,0.859279,8.617188,27.906250
57.400722,-1.000000,2908.571777,3100.000000,0.859279,8.656250,26.906250
57.420571,-1.000000,2914.286133,3100.000000,0.852138,8.742188,26.843750
57.440714,-1.000000,2925.714844,3100.000000,0.852138,8.835938,25.093750
57.460518,-1.000000,2925.714844,3100.000000,0.837855,8.765625,24.937500
57.480473,-1.000000,2937.143555,3100.000000,0.823542,8.867188,24.218750
57.500778,-1.000000,2948.572266,3100.000000,0.823542,9.015625,23.843750
57.520631,-1.000000,2948.572266,3100.000000,0.809259,9.007812,22.406250
57.540545,-1.000000,2954.286621,3100.000000,0.802118,9.015625,23.875000
57.560779,-1.000000,2954.286621,3100.000000,0.802118,8.914062,22.000000
57.580668,-1.000000,2960.000977,3100.000000,0.794977,8.820312,20.218750
57.600759,-1.000000,2965.715332,3100.000000,0.787835,8.765625,17.187500
57.620573,-1.000000,2965.715332,3100.000000,0.787835,8.687500,16.437500
57.640719,-1.000000,2965.715332,3100.000000,0.787835,8.695312,18.656250
57.660543,-1.000000,2977.144043,3100.000000,0.773553,8.820312,17.937500
57.680498,-1.000000,2977.144043,3100.000000,0.773553,8.835938,18.125000
57.700597,-1.000000,2977.144043,3100.000000,0.773553,8.890625,17.406250
57.720600,-1.000000,2971.429199,3100.000000,0.773553,8.867188,17.781250
57.740592,-1.000000,2971.429199,3100.000000,0.780694,8.843750,16.906250
57.760759,-1.000000,2971.429688,3100.000000,0.780694,8.851562,16.468750
57.780830,-1.000000,2971.429688,3100.000000,0.780694,8.992188,17.468750
57.800702,-1.000000,2971.429688,3100.000000,0.780694,9.015625,18.125000
57.820568,-1.000000,2971.429688,3100.000000,0.780694,9.039062,19.468750
57.840558,-1.000000,2971.429688,3100.000000,0.780694,9.007812,20.031250
57.860658,-1.000000,2965.715332,3100.000000,0.787835,8.953125,20.062500
57.880620,-1.000000,2960.000977,3100.000000,0.794977,8.882812,22.218750
57.900479,-1.000000,2960.000977,3100.000000,0.794977,8.882812,23.562500
57.920537,-1.000000,2937.143555,3100.000000,0.823542,8.757812,24.531250
57.940549,-1.000000,2920.000488,3100.000000,0.823542,8.640625,28.375000
57.960608,-1.000000,2920.000488,3100.000000,0.844997,8.539062,25.093750
57.980530,-1.000000,2908.571289,3100.000000,0.859279,8.476562,29.437500
58.000596,-1.000000,2908.571289,3100.000000,0.859279,8.445312,29.156250
58.020704,-1.000000,2891.428711,3100.000000,0.880703,8.359375,29.437500
58.040844,-1.000000,2874.285645,3100.000000,0.902127,8.179688,32.531250
58.060482,-1.000000,2874.285645,3100.000000,0.902127,8.281250,31.906250
58.080470,-1.000000,2862.856934,3100.000000,0.916410,8.273438,30.906250
58.100539,-1.000000,2857.142578,3100.000000,0.923551,8.187500,33.406250
58.120759,-1.000000,2857.142578,3100.000000,0.923551,8.210938,30.812500
58.140825,-1.000000,2851.428223,3100.000000,0.930692,8.187500,28.937500
58.160482,-1.000000,2857.142578,3100.000000,0.923551,8.140625,29.375000
58.180681,-1.000000,2857.142578,3100.000000,0.923551,8.187500,32.593750
58.200520,-1.000000,2868.571289,3100.000000,0.909268,8.281250,29.718750
58.220968,-1.000000,2879.999512,3100.000000,0.909268,8.203125,33.562500
58.241175,-1.000000,2879.999512,3100.000000,0.894986,8.335938,29.125000
58.260608,-1.000000,2897.143066,3100.000000,0.873562,8.484375,29.593750
58.280649,-1.000000,2897.143066,3100.000000,0.873562,8.617188,28.343750
58.300591,-1.000000,2908.571777,3100.000000,0.859279,8.640625,26.968750
58.320614,-1.000000,2920.000488,3100.000000,0.844997,8.656250,27.187500
58.341008,-1.000000,2920.000488,3100.000000,0.844997,8.632812,31.000000
58.360629,-1.000000,2925.714844,3100.000000,0.837855,8.710938,25.718750
58.380486,-1.000000,2942.857910,3100.000000,0.816401,8.851562,24.312500
58.400489,-1.000000,2942.857910,3100.000000,0.816401,8.843750,28.500000
58.420523,-1.000000,2948.572266,3100.000000,0.809259,9.039062,23.718750
58.440860,-1.000000,2960.000977,3100.000000,0.809259,9.070312,23.218750
58.460607,-1.000000,2960.000977,3100.000000,0.794977,9.109375,23.593750
58.480516,-1.000000,2965.715332,3100.000000,0.787835,9.164062,21.656250
58.500582,-1.000000,2965.715332,3100.000000,0.787835,9.070312,20.468750
58.520754,-1.000000,2965.715332,3100.000000,0.787835,8.953125,17.843750
58.540735,-1.000000,2971.429688,3100.000000,0.780694,8.882812,13.781250
58.560705,-1.000000,2971.429688,3100.000000,0.780694,8.929688,13.843750
58.580896,-1.000000,2971.429688,3100.000000,0.780694,8.960938,14.500000
58.600737,-1.000000,2982.857910,3100.000000,0.766411,9.078125,13.250000
58.620733,-1.000000,2982.857910,3100.000000,0.766411,9.039062,12.218750
58.640665,-1.000000,2977.143555,3100.000000,0.773553,8.937500,11.625000
58.660863,-1.000000,2982.857910,3100.000000,0.766411,8.945312,10.312500
58.680773,-1.000000,2982.857910,3100.000000,0.766411,8.890625,9.781250
58.700771,-1.000000,2971.429199,3100.000000,0.780694,8.921875,12.312500
58.720916,-1.000000,2971.429688,3100.000000,0.780694,8.937500,13.687500
58.740829,-1.000000,2971.429688,3100.000000,0.780694,8.992188,13.812500
58.760686,-1.000000,2971.429199,3100.000000,0.780694,8.929688,13.468750
58.780609,-1.000000,2971.429199,3100.000000,0.780694,8.937500,11.875000
58.800582,-1.000000,2971.429199,3100.000000,0.780694,8.914062,12.843750
58.820613,-1.000000,2965.714844,3100.000000,0.787835,8.906250,15.906250
58.840648,-1.000000,2965.714844,3100.000000,0.787835,8.898438,16.187500
58.860566,-1.000000,2960.000732,3100.000000,0.794977,8.859375,15.781250
58.880487,-1.000000,2954.286621,3100.000000,0.802118,8.765625,15.906250
58.900505,-1.000000,2954.286621,3100.000000,0.802118,8.757812,16.000000
58.920837,-1.000000,2954.286621,3100.000000,0.802118,8.734375,17.500000
58.940648,-1.000000,2954.286621,3100.000000,0.802118,8.828125,15.125000
58.960527,-1.000000,2954.286621,3100.000000,0.802118,8.851562,18.031250
58.980598,-1.000000,2954.286133,3100.000000,0.802118,8.796875,19.093750
59.000483,-1.000000,2954.286133,3100.000000,0.802118,8.765625,18.875000
59.020801,-1.000000,2948.572266,3100.000000,0.809259,8.625000,24.437500
59.040633,-1.000000,2937.143555,3100.000000,0.823542,8.554688,22.375000
59.060624,-1.000000,2937.143555,3100.000000,0.823542,8.539062,25.406250
59.080579,-1.000000,2925.714844,3100.000000,0.837855,8.609375,28.031250
59.100664,-1.000000,2902.857422,3100.000000,0.866421,8.328125,33.593750
59.121133,-1.000000,2902.857422,3100.000000,0.866421,8.515625,25.843750
59.140582,-1.000000,2891.429199,3100.000000,0.880703,8.359375,31.343750
59.160697,-1.000000,2874.286133,3100.000000,0.902127,8.156250,28.875000
59.180547,-1.000000,2874.286133,3100.000000,0.902127,8.132812,29.281250
59.200490,-1.000000,2868.571777,3100.000000,0.909268,8.171875,31.687500
59.220667,-1.000000,2857.142578,3100.000000,0.909268,8.171875,35.875000
59.240686,-1.000000,2857.142578,3100.000000,0.923551,8.000000,35.656250
59.260467,-1.000000,2851.428711,3100.000000,0.930692,8.125000,34.343750
59.280464,-1.000000,2851.428711,3100.000000,0.930692,8.031250,32.250000
59.300730,-1.000000,2851.428711,3100.000000,0.930692,8.203125,32.125000
59.320498,-1.000000,2857.143066,3100.000000,0.923551,8.203125,31.500000
59.340584,-1.000000,2857.143066,3100.000000,0.923551,8.179688,34.062500
59.360508,-1.000000,2874.285889,3100.000000,0.902127,8.460938,27.875000
59.380598,-1.000000,2885.714355,3100.000000,0.887845,8.445312,24.718750
59.400587,-1.000000,2885.714355,3100.000000,0.887845,8.500000,27.687500
59.420620,-1.000000,2902.857422,3100.000000,0.866421,8.726562,22.906250
59.440568,-1.000000,2908.571777,3100.000000,0.866421,8.750000,23.625000
59.460608,-1.000000,2908.571777,3100.000000,0.859279,8.703125,23.593750
59.480580,-1.000000,2920.000977,3100.000000,0.844997,8.742188,21.218750
59.500686,-1.000000,2920.000977,3100.000000,0.844997,8.656250,24.500000
59.520724,-1.000000,2931.429199,3100.000000,0.830683,8.859375,21.250000
59.540663,-1.000000,2942.857910,3100.000000,0.816401,8.984375,22.093750
59.560658,-1.000000,2942.857910,3100.000000,0.816401,9.007812,22.343750
59.580573,-1.000000,2954.286621,3100.000000,0.802118,9.093750,21.062500
59.600630,-1.000000,2960.000977,3100.000000,0.794977,9.148438,19.906250
59.620608,-1.000000,2960.000977,3100.000000,0.794977,9.125000,19.437500
59.640736,-1.000000,2965.715332,3100.000000,0.787835,9.132812,18.906250
59.660913,-1.000000,2971.429688,3100.000000,0.780694,9.140625,18.718750
59.680692,-1.000000,2971.429688,3100.000000,0.780694,9.164062,17.593750
59.700703,-1.000000,2977.144043,3100.000000,0.773553,9.265625,19.218750
59.720726,-1.000000,2977.144043,3100.000000,0.773553,9.265625,19.031250
59.741092,-1.000000,2977.144043,3100.000000,0.773553,9.250000,20.437500
59.760633,-1.000000,2982.858398,3100.000000,0.766411,9.304688,18.625000
59.780523,-1.000000,2982.858398,3100.000000,0.766411,9.281250,18.718750
59.800655,-1.000000,2982.858398,3100.000000,0.766411,9.312500,17.375000
59.820486,-1.000000,2988.572754,3100.000000,0.759270,9.328125,16.718750
59.840598,-1.000000,2988.572754,3100.000000,0.759270,9.304688,17.875000
59.860607,-1.000000,2988.572266,3100.000000,0.759270,9.304688,16.375000
59.880686,-1.000000,2994.286621,3100.000000,0.752129,9.312500,15.593750
59.900848,-1.000000,2994.286621,3100.000000,0.752129,9.328125,16.218750
59.920580,-1.000000,2988.572266,3100.000000,0.759270,9.320312,15.750000
59.940577,-1.000000,2994.286621,3100.000000,0.759270,9.382812,16.000000
59.960726,-1.000000,2994.286621,3100.000000,0.752129,9.351562,17.156250
59.980542,-1.000000,2994.287109,3100.000000,0.752129,9.359375,17.312500
60.000596,-1.000000,2994.287109,3100.000000,0.752129,9.367188,16.781250
60.020650,-1.000000,2994.286621,3100.000000,0.752129,9.375000,18.406250
60.040722,-1.000000,2994.286621,3100.000000,0.752129,9.421875,17.968750
60.060742,-1.000000,2994.286621,3100.000000,0.752129,9.429688,18.468750
60.080678,-1.000000,2994.286865,3100.000000,0.752129,9.398438,17.437500
60.100633,-1.000000,2994.286621,3100.000000,0.752129,9.414062,18.406250
60.120494,-1.000000,2994.286621,3100.000000,0.752129,9.312500,19.781250
60.140810,-1.000000,2994.286621,3100.000000,0.752129,9.343750,18.062500
60.160494,-1.000000,2994.286621,3100.000000,0.752129,9.367188,18.062500
60.180497,-1.000000,2994.286621,3100.000000,0.752129,9.289062,19.718750
60.200480,-1.000000,2994.286133,3100.000000,0.752129,9.335938,20.718750
60.220582,-1.000000,3000.000977,3100.000000,0.752129,9.429688,19.093750
60.240600,-1.000000,3000.000977,3100.000000,0.000000,11.335938,0.000000
60.260551,-1.000000,2977.143555,3100.000000,0.000000,11.507812,0.000000
60.280488,-1.000000,2977.143555,3100.000000,0.000000,11.820312,0.000000
60.300598,-1.000000,2971.429199,3100.000000,0.000000,11.757812,0.000000
60.320726,-1.000000,2954.286377,3100.000000,0.000000,11.679688,0.000000
60.340571,-1.000000,2954.286377,3100.000000,0.000000,11.578125,0.000000
60.360669,-1.000000,2937.143555,3100.000000,0.000000,11.156250,0.000000
60.380665,-1.000000,2908.571777,3100.000000,0.000000,10.843750,0.000000
60.400783,-1.000000,2908.571777,3100.000000,0.000000,11.070312,0.000000
60.420662,-1.000000,2874.286133,3100.000000,0.000000,10.882812,0.000000
60.440712,-1.000000,2828.571777,3100.000000,0.000000,11.375000,0.000000
60.460565,-1.000000,2828.571777,3100.000000,0.000000,11.007812,0.000000
60.480527,-1.000000,2777.142578,3100.000000,0.000000,10.992188,0.000000
60.500657,-1.000000,2777.142578,3100.000000,0.000000,10.812500,0.000000
60.520537,-1.000000,2742.857422,3100.000000,0.000000,10.445312,0.000000
60.540654,-1.000000,2691.428711,3100.000000,0.000000,9.703125,0.000000
60.560603,-1.000000,2691.428711,3100.000000,0.000000,9.445312,0.000000
60.581005,-1.000000,2640.000488,3100.000000,0.000000,9.578125,0.000000
60.600723,-1.000000,2582.857422,3100.000000,0.000000,10.039062,0.000000
60.620728,-1.000000,2582.857422,3100.000000,0.000000,10.109375,0.000000
60.640605,-1.000000,2531.428711,3100.000000,0.000000,10.203125,0.000000
60.660680,-1.000000,2480.000000,3100.000000,0.000000,10.273438,0.000000
60.680627,-1.000000,2480.000000,3100.000000,0.000000,10.164062,0.000000
60.700700,-1.000000,2434.285645,3100.000000,0.000000,10.335938,0.000000
60.720748,-1.000000,2382.856934,3100.000000,0.000000,9.921875,0.000000
60.740592,-1.000000,2382.856934,3100.000000,0.000000,10.250000,0.000000
60.760822,-1.000000,2331.428223,3100.000000,0.000000,10.000000,0.000000
60.780830,-1.000000,2331.428223,3100.000000,0.000000,10.164062,0.000000
60.800776,-1.000000,2279.999512,3100.000000,0.000000,10.382812,0.000000
60.820926,-1.000000,2228.571045,3100.000000,0.000000,10.507812,0.000000
60.840708,-1.000000,2228.571045,3100.000000,0.000000,10.554688,0.000000
60.860704,-1.000000,2182.856445,3100.000000,0.000000,10.640625,0.000000
60.880575,-1.000000,2125.713623,3100.000000,0.000000,10.320312,0.000000
60.900643,-1.000000,2125.713623,3100.000000,0.000000,10.687500,0.000000
60.920632,-1.000000,2079.999512,3100.000000,0.000000,10.773438,0.000000
60.940779,-1.000000,2028.571289,3100.000000,0.000000,10.804688,0.000000
60.960820,-1.000000,2028.571289,3100.000000,0.000000,10.648438,0.000000
60.980637,-1.000000,1982.856934,3100.000000,0.000000,10.523438,0.000000
61.000775,-1.000000,1982.856934,3100.000000,0.000000,10.507812,0.000000
61.020827,-1.000000,1931.428711,3100.000000,0.000000,11.007812,0.000000
61.040923,-1.000000,1885.714600,3100.000000,0.000000,11.109375,0.000000
61.060645,-1.000000,1885.714600,3100.000000,0.000000,11.109375,0.000000
61.081027,-1.000000,1840.000000,3100.000000,0.000000,11.429688,0.000000
61.100832,-1.000000,1794.285889,3100.000000,0.000000,11.437500,0.000000
61.120740,-1.000000,1794.285889,3100.000000,0.000000,11.156250,0.000000
61.140775,-1.000000,1748.571533,3100.000000,0.000000,11.148438,0.000000
61.160631,-1.000000,1702.857178,3100.000000,0.000000,11.289062,0.000000
61.180791,-1.000000,1702.857178,3100.000000,0.000000,11.085938,0.000000
61.200615,-1.000000,1657.142822,3100.000000,0.000000,11.273438,0.000000
61.220562,-1.000000,1611.428711,3100.000000,0.000000,11.367188,0.000000
61.240671,-1.000000,1611.428711,3100.000000,0.000000,11.320312,0.000000
61.260526,-1.000000,1571.428467,3100.000000,0.000000,11.148438,0.000000
61.280635,-1.000000,1571.428467,3100.000000,0.000000,11.164062,0.000000
61.300661,-1.000000,1525.714111,3100.000000,0.000000,11.156250,0.000000
61.320831,-1.000000,1480.000000,3100.000000,0.000000,9.531250,0.000000
61.340661,-1.000000,1480.000000,3100.000000,0.000000,9.789062,0.000000
61.360717,-1.000000,1434.285645,3100.000000,0.000000,10.140625,0.000000
61.380653,-1.000000,1394.285645,3100.000000,0.000000,9.570312,0.000000
61.400648,-1.000000,1394.285645,3100.000000,0.000000,9.851562,0.000000
61.420561,-1.000000,1354.285645,3100.000000,0.000000,10.257812,0.000000
61.440630,-1.000000,1314.285400,3100.000000,0.000000,10.382812,0.000000
61.460738,-1.000000,1314.285400,3100.000000,0.000000,10.585938,0.000000
61.481013,-1.000000,1274.285645,3100.000000,0.000000,10.750000,0.000000
61.500659,-1.000000,1274.285645,3100.000000,0.000000,10.929688,0.000000
61.520786,-1.000000,1234.285645,3100.000000,0.000000,10.875000,0.000000
61.540885,-1.000000,1194.285522,3100.000000,0.000000,10.953125,0.000000
61.560674,-1.000000,1194.285522,3100.000000,0.000000,10.703125,0.000000
61.580711,-1.000000,1154.285645,3100.000000,0.000000,10.171875,0.000000
61.600642,-1.000000,1120.000000,3100.000000,0.000000,10.296875,0.000000
61.620643,-1.000000,1120.000000,3100.000000,0.000000,10.609375,0.000000
61.640557,-1.000000,1085.714355,3100.000000,0.000000,10.921875,0.000000
61.660640,-1.000000,1045.714355,3100.000000,0.000000,10.953125,0.000000
61.680982,-1.000000,1045.714355,3100.000000,0.000000,10.976562,0.000000
61.700936,-1.000000,1011.428467,3100.000000,0.000000,11.039062,0.000000
61.720781,-1.000000,977.142822,3100.000000,0.000000,11.070312,0.000000
61.740765,-1.000000,977.142822,3100.000000,0.000000,11.078125,0.000000
61.760881,-1.000000,942.857178,3100.000000,0.000000,11.117188,0.000000
61.780646,-1.000000,942.857178,3100.000000,0.000000,11.140625,0.000000
61.800901,-1.000000,908.571411,3100.000000,0.000000,11.164062,0.000000
61.820683,-1.000000,880.000000,3100.000000,0.000000,10.937500,0.000000
61.840896,-1.000000,880.000000,3100.000000,0.000000,10.984375,0.000000
61.860672,-1.000000,845.714233,3100.000000,0.000000,10.945312,0.000000
61.880813,-1.000000,817.142944,3100.000000,0.000000,11.085938,0.000000
61.901284,-1.000000,817.142944,3100.000000,0.000000,11.164062,0.000000
61.920661,-1.000000,788.571533,3100.000000,0.000000,11.164062,0.000000
61.940812,-1.000000,754.285767,3100.000000,0.000000,11.171875,0.000000
61.960719,-1.000000,754.285767,3100.000000,0.000000,11.117188,0.000000
61.980991,-1.000000,725.714355,3100.000000,0.000000,11.125000,0.000000
62.000869,-1.000000,697.142822,3100.000000,0.000000,11.078125,0.000000
62.020617,-1.000000,697.142822,3100.000000,0.000000,11.078125,0.000000
62.040535,-1.000000,674.285645,3100.000000,0.000000,11.039062,0.000000
62.060563,-1.000000,674.285645,3100.000000,0.000000,11.054688,0.000000
62.081090,-1.000000,645.714355,3100.000000,0.000000,11.054688,0.000000
62.100800,-1.000000,622.857056,3100.000000,0.000000,11.109375,0.000000
62.120505,-1.000000,622.857056,3100.000000,0.000000,11.117188,0.000000
62.140707,-1.000000,594.285645,3100.000000,0.000000,11.117188,0.000000
62.160719,-1.000000,571.428589,3100.000000,0.000000,10.984375,0.000000
62.180647,-1.000000,571.428589,3100.000000,0.000000,10.796875,0.000000
62.201112,-1.000000,548.571411,3100.000000,0.000000,10.320312,0.000000
62.220970,-1.000000,525.714233,3100.000000,0.000000,10.250000,0.000000
62.240952,-1.000000,525.714233,3100.000000,0.000000,10.562500,0.000000
62.260696,-1.000000,502.857056,3100.000000,0.000000,10.843750,0.000000
62.280676,-1.000000,502.857056,3100.000000,0.000000,11.062500,0.000000
62.301035,-1.000000,479.999939,3100.000000,0.000000,11.125000,0.000000
62.320744,-1.000000,457.142883,3100.000000,0.000000,11.140625,0.000000
62.340754,-1.000000,457.142883,3100.000000,0.000000,11.187500,0.000000
62.360522,-1.000000,434.285706,3100.000000,0.000000,11.203125,0.000000
62.380954,-1.000000,417.142822,3100.000000,0.000000,11.210938,0.000000
